0.0000	33979.3789
0.1334	35599.1719
0.2668	38836.9883
0.4003	39594.1094
0.5337	43544.7812
0.6671	55941.8359
0.8005	85323.6641
0.9340	127738.6641
1.0674	129624.6719
1.2008	88252.9219
1.3342	55194.5508
1.4676	41903.5234
1.6011	36724.6836
1.7345	32412.8555
1.8679	31295.0996
2.0013	31668.6953
2.1347	31725.3516
2.2682	30466.9980
2.4016	30701.3145
2.5350	30477.4668
2.6684	30508.4551
2.8019	29764.7910
2.9353	30091.2969
3.0687	30877.7480
3.2021	30232.8008
3.3355	29325.7051
3.4690	29122.3496
3.6024	29020.9375
3.7358	29825.1387
