0.0000	10606.4229
0.1334	11049.4277
0.2668	10739.7246
0.4003	11007.7686
0.5337	11409.2598
0.6671	12321.8467
0.8005	13192.0713
0.9340	13160.8086
1.0674	12506.8848
1.2008	11934.8047
1.3342	11570.0879
1.4676	11359.6816
1.6011	11438.7705
1.7345	11544.6963
1.8679	12027.6738
2.0013	12901.9756
2.1347	13091.6699
2.2682	12895.1348
2.4016	13041.7080
2.5350	13250.3760
2.6684	13827.9736
2.8019	13377.5068
2.9353	14363.6787
3.0687	14630.2520
3.2021	16201.6396
3.3355	14704.3770
3.4690	13149.6211
3.6024	12246.8457
3.7358	11029.5527
3.8692	10527.3867
