0.0000	11681.9395
0.1334	11469.7422
0.2668	11909.3506
0.4003	11738.2812
0.5337	12110.6797
0.6671	11384.7803
0.8005	11504.5381
0.9340	12238.5127
1.0674	11896.3340
1.2008	12094.3008
1.3342	13043.4404
1.4676	14189.5635
1.6011	15231.7725
1.7345	17932.8867
1.8679	17712.7324
2.0013	16157.9854
2.1347	15583.3828
2.2682	15095.1152
2.4016	14517.2646
2.5350	14167.1484
2.6684	14287.6387
2.8019	14330.0684
2.9353	13048.1172
3.0687	13492.1826
3.2021	14688.1211
3.3355	15435.1641
3.4690	16233.6240
3.6024	16629.6758
3.7358	17074.2969
3.8692	19870.7383
4.0027	22134.8613
4.1361	23843.4121
4.2695	20382.2852
4.4029	13944.7334
4.5363	11553.2754
4.6698	9770.9746
