0.0000	12047.3701
0.1334	12610.0713
0.2668	12949.0869
0.4003	13082.2207
0.5337	11826.3594
0.6671	12870.6338
0.8005	13147.1885
0.9340	13333.9385
1.0674	12592.4062
1.2008	12888.5312
1.3342	14109.8447
1.4676	13567.3086
1.6011	13532.9707
1.7345	13569.2969
1.8679	13202.9531
2.0013	12521.0459
2.1347	12377.6768
2.2682	11593.6074
2.4016	12065.1523
2.5350	12079.4121
2.6684	12333.8818
2.8019	12014.1660
2.9353	11680.6719
3.0687	11442.7490
3.2021	12611.4854
3.3355	12788.4092
3.4690	13568.0889
3.6024	15261.8135
3.7358	15345.5615
3.8692	13470.1885
4.0027	12025.7559
4.1361	11025.7656
4.2695	11319.1279
