X,Y
0.00000,41080.332
0.13342,41370.863
0.26684,41194.645
0.40027,43237.590
0.53369,40023.594
0.66711,39831.367
0.80053,39643.691
0.93395,39900.297
1.06737,40096.797
1.20080,38804.477
1.33422,39976.137
1.46764,40089.238
1.60106,41954.777
1.73448,43747.059
1.86791,52417.520
2.00133,67189.344
2.13475,70874.805
2.26817,59404.648
2.40159,47321.289
2.53502,43463.230
2.66844,42136.828
