X,Y
0.00000,14483.505
0.13342,15013.420
0.26684,16951.641
0.40027,17207.477
0.53369,16199.258
0.66711,15718.111
0.80053,16983.568
0.93395,18936.406
1.06737,22055.662
1.20080,26349.551
1.33422,29897.281
