0.0000	9886.8740
0.1334	11116.5186
0.2668	12070.7168
0.4003	13698.0195
0.5337	14723.0449
0.6671	14796.0850
0.8005	14478.2734
0.9340	15050.9033
1.0674	15394.9932
1.2008	15479.0811
1.3342	14912.8184
1.4676	13862.5986
1.6011	14223.4746
1.7345	14663.7314
1.8679	14435.2285
2.0013	13793.1123
2.1347	14211.7285
2.2682	12859.9893
2.4016	12571.6084
2.5350	12644.5713
2.6684	13416.1055
2.8019	13447.6230
2.9353	13830.8037
3.0687	16428.2148
3.2021	21098.1328
3.3355	22656.6230
3.4690	17913.8633
3.6024	12953.9023
