0.0000	10998.8965
0.1334	12029.6650
0.2668	11812.9688
0.4003	11776.0889
0.5337	12503.9736
0.6671	12607.3750
0.8005	13377.2617
0.9340	12776.9717
1.0674	13852.5713
1.2008	16124.3506
1.3342	18151.8555
1.4676	18570.2637
1.6011	17466.9434
1.7345	14525.9834
1.8679	12772.0029
2.0013	11793.0195
2.1347	12055.4004
2.2682	12692.3916
2.4016	13048.5664
2.5350	13084.7061
2.6684	12453.8584
2.8019	12624.9727
2.9353	13606.9072
3.0687	13665.9521
3.2021	15307.4619
3.3355	15444.7969
3.4690	13781.1592
3.6024	12740.2178
3.7358	12535.4668
3.8692	11730.7334
4.0027	12133.5693
