0.0000	30066.7461
0.1334	31757.1152
0.2668	34044.5391
0.4003	42652.3516
0.5337	60340.7422
0.6671	72938.5000
0.8005	61930.4219
0.9340	43882.8594
1.0674	35510.5820
1.2008	32571.2305
1.3342	31647.0059
1.4676	30547.0020
1.6011	30715.6855
1.7345	30993.1992
1.8679	31009.8359
2.0013	31335.9336
2.1347	31278.6875
2.2682	30180.9043
2.4016	31116.1152
2.5350	30941.5254
2.6684	29808.7148
2.8019	30526.3262
2.9353	29758.0137
3.0687	29210.9629
3.2021	29869.6465
3.3355	29301.9863
3.4690	29330.9727
3.6024	29848.3828
