0.0000	12669.8594
0.1334	12364.7578
0.2668	11907.8096
0.4003	11993.7705
0.5337	12518.2891
0.6671	13277.3340
0.8005	13643.6738
0.9340	12817.8652
1.0674	12581.8926
1.2008	11925.2412
1.3342	11378.0059
1.4676	11695.2559
1.6011	11539.0107
1.7345	11748.7393
1.8679	11816.0801
2.0013	12737.6758
2.1347	13538.5098
2.2682	14158.1348
2.4016	15394.6133
2.5350	15226.9375
2.6684	15598.9414
2.8019	15260.4912
2.9353	14399.9541
3.0687	13939.3223
3.2021	14004.1494
3.3355	14371.1240
3.4690	15090.2275
3.6024	16317.9141
3.7358	17716.3262
3.8692	19084.0840
4.0027	16371.4512
4.1361	13443.4336
4.2695	11149.2676
4.4029	10557.7676
