0.0000	32615.0449
0.1334	33838.6562
0.2668	33890.7578
0.4003	35962.8516
0.5337	42445.6875
0.6671	52014.2773
0.8005	64663.6641
0.9340	62418.9297
1.0674	47611.5039
1.2008	39395.4141
1.3342	33799.0000
1.4676	33492.1250
1.6011	31094.1191
1.7345	29800.2324
1.8679	30714.6152
2.0013	31948.7129
2.1347	32174.3555
2.2682	33084.3047
2.4016	34392.4141
2.5350	34044.6562
2.6684	32563.4102
2.8019	32936.5664
2.9353	32410.1133
3.0687	31876.8027
3.2021	30814.2246
3.3355	31097.0391
3.4690	30913.1582
3.6024	31220.9238
3.7358	31204.5977
3.8692	31825.5781
