0.0000	12114.0000
0.1334	12005.0635
0.2668	13264.5000
0.4003	12774.2002
0.5337	12301.9854
0.6671	13022.4209
0.8005	12298.9180
0.9340	12852.6240
1.0674	13174.6904
1.2008	14739.5801
1.3342	15690.1504
1.4676	16535.9551
1.6011	17828.3691
1.7345	17116.4395
1.8679	15223.6562
2.0013	14142.5605
2.1347	15064.5566
2.2682	14343.7949
2.4016	14326.9004
2.5350	14270.9375
2.6684	14393.8174
2.8019	14652.6572
2.9353	13626.3213
3.0687	12880.0996
3.2021	12985.2725
3.3355	12938.4482
3.4690	12713.7871
3.6024	12441.0615
3.7358	13336.6582
3.8692	14371.2822
4.0027	16149.5020
4.1361	21184.3418
4.2695	20545.1113
4.4029	14554.3906
4.5363	11085.4424
4.6698	10023.6816
4.8032	9511.8701
4.9366	9446.8516
