0.0000	34760.7422
0.1334	34876.9180
0.2668	35351.9883
0.4003	37470.1758
0.5337	39251.5352
0.6671	47625.7422
0.8005	64105.6523
0.9340	85596.4688
1.0674	80095.0000
1.2008	57008.2734
1.3342	42744.3125
1.4676	37077.9141
1.6011	36061.9688
1.7345	34774.2734
1.8679	34337.9805
2.0013	33020.9961
2.1347	32182.0098
2.2682	32672.5645
2.4016	33804.6328
2.5350	32766.6211
2.6684	31671.9004
2.8019	31708.9395
2.9353	32995.1719
3.0687	33507.7656
3.2021	32357.5391
3.3355	32825.6289
3.4690	31169.1699
3.6024	31078.4473
3.7358	33245.6484
3.8692	32182.9648
