0.0000	32431.1914
0.1334	34423.4766
0.2668	36747.8281
0.4003	49093.3438
0.5337	71459.4609
0.6671	83819.1328
0.8005	67141.1797
0.9340	47111.4883
1.0674	37453.8789
1.2008	33759.0742
1.3342	32046.9961
1.4676	32009.3496
1.6011	31611.2910
1.7345	32723.3809
1.8679	31531.2461
2.0013	32281.1016
2.1347	33631.8320
2.2682	32691.1836
2.4016	30201.2715
2.5350	31739.3984
2.6684	31752.2480
2.8019	32107.4785
2.9353	29954.7148
3.0687	29276.5176
3.2021	30538.3047
3.3355	29951.1758
3.4690	30719.1777
3.6024	30789.9473
3.7358	29360.0625
3.8692	29525.2988
4.0027	30387.9473
