X,Y
0.00000,18750.896
0.13342,19076.785
0.26684,20656.654
0.40027,22500.906
0.53369,23353.502
0.66711,21475.801
0.80053,21085.467
0.93395,21987.803
1.06737,22882.432
1.20080,21779.904
1.33422,19212.773
1.46764,17709.426
1.60106,16321.247
1.73448,15535.366
