X,Y
0.00000,38066.301
0.13342,40859.012
0.26684,39302.434
0.40027,43310.414
0.53369,41078.965
0.66711,40589.219
0.80053,40575.039
0.93395,38550.297
1.06737,41064.840
1.20080,40262.672
1.33422,42745.883
1.46764,43129.719
1.60106,48154.371
1.73448,62042.160
1.86791,86022.539
2.00133,130143.719
2.13475,145179.844
2.26817,107132.289
2.40159,72076.172
2.53502,58515.508
2.66844,49857.820
