0.0000	11770.2812
0.1334	11594.6963
0.2668	11882.7959
0.4003	12313.7383
0.5337	11724.7119
0.6671	12554.0557
0.8005	13051.5752
0.9340	13244.7295
1.0674	14446.5918
1.2008	14104.2959
1.3342	13194.9502
1.4676	13575.1367
1.6011	13195.7373
1.7345	13617.3477
1.8679	14511.9092
2.0013	13915.9697
2.1347	14735.3115
2.2682	15403.9805
2.4016	14187.4443
2.5350	14711.3662
2.6684	14772.9473
2.8019	15343.2510
2.9353	15769.1758
3.0687	15954.1797
3.2021	13904.8008
3.3355	11912.7910
3.4690	10260.4619
3.6024	9444.4229
