0.0000	11549.7412
0.1334	10980.9453
0.2668	11207.8105
0.4003	12054.4424
0.5337	13765.7129
0.6671	16563.0176
0.8005	19251.9883
0.9340	16963.6777
1.0674	15010.5303
1.2008	13764.2100
1.3342	13971.8916
1.4676	13460.4795
1.6011	13363.6836
1.7345	14129.3086
1.8679	14190.4834
2.0013	14298.4404
2.1347	14417.1699
2.2682	13153.8623
2.4016	13023.9082
2.5350	12716.1152
2.6684	12519.8389
2.8019	12714.7012
2.9353	12743.9277
3.0687	14193.0986
3.2021	15040.6191
3.3355	13675.1523
3.4690	12347.1328
3.6024	11250.9414
3.7358	10353.9658
3.8692	10965.8447
