0.0000	32876.7266
0.1334	34434.9336
0.2668	36872.1484
0.4003	38663.7969
0.5337	42922.4531
0.6671	43974.3633
0.8005	54533.6328
0.9340	67044.1250
1.0674	59696.8945
1.2008	46876.7305
1.3342	38492.6172
1.4676	35525.3438
1.6011	34168.4609
1.7345	33741.6992
1.8679	33039.5625
2.0013	33087.8633
2.1347	31209.9922
2.2682	32291.2539
2.4016	30573.0469
2.5350	30943.3164
2.6684	33204.4492
2.8019	32500.0078
2.9353	32303.1016
3.0687	32920.9766
3.2021	31453.4297
3.3355	31999.0078
3.4690	31189.5781
3.6024	30527.2559
