0.0000	10615.9121
0.1334	9949.5488
0.2668	10295.2715
0.4003	10548.2314
0.5337	10632.6621
0.6671	10811.1748
0.8005	10518.0869
0.9340	10169.9785
1.0674	11007.0801
1.2008	11480.9170
1.3342	11935.5234
1.4676	12756.9297
1.6011	12405.6846
1.7345	12567.2441
1.8679	13047.8936
2.0013	12812.7139
2.1347	12382.1475
2.2682	12433.5840
2.4016	12316.7070
2.5350	13168.6299
2.6684	14250.7783
2.8019	14239.5107
2.9353	14059.9385
3.0687	14139.6592
3.2021	16361.0801
3.3355	16428.4570
3.4690	14240.3613
3.6024	13082.2158
3.7358	11810.6777
