0.0000	32764.2988
0.1334	30421.9160
0.2668	30281.1738
0.4003	31532.4688
0.5337	31143.8887
0.6671	31261.2949
0.8005	32838.7422
0.9340	33479.3047
1.0674	37424.7070
1.2008	46206.8984
1.3342	67302.1172
1.4676	76392.5234
1.6011	61666.2266
1.7345	42620.6445
1.8679	33991.6289
2.0013	30928.8535
2.1347	28442.2422
2.2682	30683.7832
2.4016	31505.6855
2.5350	32726.7305
2.6684	30193.9785
2.8019	30257.0078
2.9353	29405.0508
3.0687	29171.0098
3.2021	29738.8594
3.3355	28476.8086
3.4690	29498.5234
3.6024	28625.3262
