X	Y_20181208_15100_1_1g	Y_20181208_15100_1_2g	Y_20181208_15100_1_3g	Y_20181208_15100_1_4g	Y_20181208_15100_1_6g	Y_20181208_15100_1_7g	Y_20181208_15100_10_1g	Y_20181208_15100_10_2g	Y_20181208_15100_10_3g	Y_20181208_15100_10_4g	Y_20181208_15100_11_1g	Y_20181208_15100_11_2g	Y_20181208_15100_11_3g	Y_20181208_15100_11_4g	Y_20181208_15100_11_5g	Y_20181208_15100_12_1g	Y_20181208_15100_12_2g	Y_20181208_15100_13_10g	Y_20181208_15100_13_11g	Y_20181208_15100_13_12g	Y_20181208_15100_13_14g	Y_20181208_15100_13_15g	Y_20181208_15100_13_16g	Y_20181208_15100_13_17g	Y_20181208_15100_13_18g	Y_20181208_15100_13_1g	Y_20181208_15100_13_20g	Y_20181208_15100_13_2g	Y_20181208_15100_13_3g	Y_20181208_15100_13_4g	Y_20181208_15100_13_6g	Y_20181208_15100_13_7g	Y_20181208_15100_13_8g	Y_20181208_15100_13_9g	Y_20181208_15100_14_10g	Y_20181208_15100_14_11g	Y_20181208_15100_14_1g	Y_20181208_15100_14_2g	Y_20181208_15100_14_3g	Y_20181208_15100_14_4g	Y_20181208_15100_14_5g	Y_20181208_15100_14_6g	Y_20181208_15100_14_7g	Y_20181208_15100_14_8g	Y_20181208_15100_14_9g	Y_20181208_15100_15_10g	Y_20181208_15100_15_11g	Y_20181208_15100_15_12g	Y_20181208_15100_15_1g	Y_20181208_15100_15_2g	Y_20181208_15100_15_3g	Y_20181208_15100_15_4g	Y_20181208_15100_15_5g	Y_20181208_15100_15_6g	Y_20181208_15100_15_7g	Y_20181208_15100_15_8g	Y_20181208_15100_15_9g	Y_20181208_15100_16_10g	Y_20181208_15100_16_12g	Y_20181208_15100_16_14g	Y_20181208_15100_16_1g	Y_20181208_15100_16_3g	Y_20181208_15100_16_4g	Y_20181208_15100_16_5g	Y_20181208_15100_16_6g	Y_20181208_15100_16_7g	Y_20181208_15100_16_8g	Y_20181208_15100_16_9g	Y_20181208_15100_17_10g	Y_20181208_15100_17_11g	Y_20181208_15100_17_12g	Y_20181208_15100_17_1g	Y_20181208_15100_17_2g	Y_20181208_15100_17_3g	Y_20181208_15100_17_4g	Y_20181208_15100_17_5g	Y_20181208_15100_17_6g	Y_20181208_15100_17_7g	Y_20181208_15100_17_8g	Y_20181208_15100_17_9g	Y_20181208_15100_18_10g	Y_20181208_15100_18_11g	Y_20181208_15100_18_1g	Y_20181208_15100_18_2g	Y_20181208_15100_18_3g	Y_20181208_15100_18_4g	Y_20181208_15100_18_5g	Y_20181208_15100_18_6g	Y_20181208_15100_18_7g	Y_20181208_15100_18_8g	Y_20181208_15100_18_9g	Y_20181208_15100_19_10g	Y_20181208_15100_19_1g	Y_20181208_15100_19_2g	Y_20181208_15100_19_3g	Y_20181208_15100_19_4g	Y_20181208_15100_19_5g	Y_20181208_15100_19_6g	Y_20181208_15100_19_8g	Y_20181208_15100_19_9g	Y_20181208_15100_2_1g	Y_20181208_15100_2_2g	Y_20181208_15100_2_3g	Y_20181208_15100_20_11g	Y_20181208_15100_20_2g	Y_20181208_15100_20_3g	Y_20181208_15100_20_4g	Y_20181208_15100_20_5g	Y_20181208_15100_20_6g	Y_20181208_15100_20_7g	Y_20181208_15100_20_9g	Y_20181208_15100_21_10g	Y_20181208_15100_21_11g	Y_20181208_15100_21_12g	Y_20181208_15100_21_13g	Y_20181208_15100_21_1g	Y_20181208_15100_21_2g	Y_20181208_15100_21_3g	Y_20181208_15100_21_4g	Y_20181208_15100_21_5g	Y_20181208_15100_21_6g	Y_20181208_15100_21_7g	Y_20181208_15100_21_8g	Y_20181208_15100_21_9g	Y_20181208_15100_22_10g	Y_20181208_15100_22_11g	Y_20181208_15100_22_12g	Y_20181208_15100_22_13g	Y_20181208_15100_22_14g	Y_20181208_15100_22_15g	Y_20181208_15100_22_1g	Y_20181208_15100_22_20g	Y_20181208_15100_22_21g	Y_20181208_15100_22_2g	Y_20181208_15100_22_3g	Y_20181208_15100_22_4g	Y_20181208_15100_22_5g	Y_20181208_15100_22_6g	Y_20181208_15100_22_7g	Y_20181208_15100_22_8g	Y_20181208_15100_22_9g	Y_20181208_15100_23_10g	Y_20181208_15100_23_1g	Y_20181208_15100_23_2g	Y_20181208_15100_23_3g	Y_20181208_15100_23_4g	Y_20181208_15100_23_5g	Y_20181208_15100_23_6g	Y_20181208_15100_23_7g	Y_20181208_15100_23_8g	Y_20181208_15100_23_9g	Y_20181208_15100_24_1g	Y_20181208_15100_24_2g	Y_20181208_15100_24_3g	Y_20181208_15100_25_1g	Y_20181208_15100_25_2g	Y_20181208_15100_25_3g	Y_20181208_15100_25_4g	Y_20181208_15100_26_10g	Y_20181208_15100_26_1g	Y_20181208_15100_26_2g	Y_20181208_15100_26_3g	Y_20181208_15100_26_4g	Y_20181208_15100_26_5g	Y_20181208_15100_26_6g	Y_20181208_15100_26_7g	Y_20181208_15100_26_8g	Y_20181208_15100_27_10g	Y_20181208_15100_27_11g	Y_20181208_15100_27_12g	Y_20181208_15100_27_1g	Y_20181208_15100_27_2g	Y_20181208_15100_27_3g	Y_20181208_15100_27_4g	Y_20181208_15100_27_5g	Y_20181208_15100_27_6g	Y_20181208_15100_27_7g	Y_20181208_15100_27_8g	Y_20181208_15100_27_9g	Y_20181208_15100_28_1g	Y_20181208_15100_28_2g	Y_20181208_15100_29_1g	Y_20181208_15100_29_3g	Y_20181208_15100_29_4g	Y_20181208_15100_29_5g	Y_20181208_15100_3_1g	Y_20181208_15100_3_2g	Y_20181208_15100_3_3g	Y_20181208_15100_30_1g	Y_20181208_15100_30_2g	Y_20181208_15100_30_3g	Y_20181208_15100_30_4g	Y_20181208_15100_30_5g	Y_20181208_15100_30_6g	Y_20181208_15100_30_7g	Y_20181208_15100_30_8g	Y_20181208_15100_32_1g	Y_20181208_15100_32_2g	Y_20181208_15100_32_3g	Y_20181208_15100_32_4g	Y_20181208_15100_32_5g	Y_20181208_15100_32_6g	Y_20181208_15100_32_7g	Y_20181208_15100_32_8g	Y_20181208_15100_4_1g	Y_20181208_15100_4_2g	Y_20181208_15100_4_3g	Y_20181208_15100_4_4g	Y_20181208_15100_4_5g	Y_20181208_15100_4_6g	Y_20181208_15100_5_1g	Y_20181208_15100_5_4g	Y_20181208_15100_5_5g	Y_20181208_15100_5_6g	Y_20181208_15100_6_2g	Y_20181208_15100_6_3g	Y_20181208_15100_6_4g	Y_20181208_15100_6_5g	Y_20181208_15100_7_3g	Y_20181208_15100_7_4g	Y_20181208_15100_7_5g	Y_20181208_15100_8_1g	Y_20181208_15100_8_2g	Y_20181208_15100_8_3g	Y_20181208_15100_8_4g	Y_20181208_15100_9_1g	Y_20181208_15100_9_2g	Y_20181208_15100_9_3g
0	26728.377	33059.8516	31994.0645	42090.125	32710.084	51649.7266	36845.8516	33420.293	32693.8789	31617.0664	27442.1621	37012.5703	38719.8555	50295.6055	32632.5859	37258.168	31673.8145	30798.9199	36738.0625	32555.3672	32990.6992	33230.625	33703.9883	28162.2305	28093.1504	30671.2812	51400.3711	33228.4844	29424.6758	33996.1836	30972.5938	31047.5371	31660.8652	33303.6523	33135.3516	37700.0977	26249.4805	31882.041	27245.0566	28127.0293	28074.2617	28694.9375	31910.9355	32297.9766	26577.4805	31041.6211	31218.9902	32173.7578	29372.4004	30365.3008	31912.3418	31406.6602	41217.0469	29037.5859	30066.7461	28131.5625	33867.5195	32810.8828	31273.3945	34833.3008	32452.0508	27269.9316	28395.3633	33880.4062	31913.4043	32522.5977	32953.2188	33319.7266	33334.2031	29431.7539	42149.8672	32239.4609	29694.4688	33642	31598.1543	34281.582	32450.9629	29514.375	29704.6914	27178.1016	38488.8281	32571.2539	29982.6738	27825.5234	33968.4766	29817.8535	30904.5	30497.2637	28096.334	32568.502	40123.3672	31384.3359	30771.7129	30998.2188	45418.6172	30614.457	31836.5957	28338.7148	34785.2812	33049.4648	30220.9121	38386.793	33770.0938	32375.3574	47196.3672	35767.0938	33796.4531	33518.832	34722.6406	37992.2227	39963.7578	35591.4648	36147.7148	32866.1562	30560.3535	33102.9531	31063.0781	30988.6094	34715.2734	32568.4668	30721.5332	28673.5332	34610.7969	33825.8984	35297.6758	34760.7422	32589.4004	37478.207	32615.0449	34284.6484	41817.207	36849.0273	31405.4473	31585.6328	30069.0664	32116.2324	37091.1914	32919.832	31888.2871	32860	33217.5039	32598.2969	28817.9414	34184.6172	28996.8301	32302.5703	33861.457	31249.0859	42466.2812	34636.2266	32227.623	32357.2148	32386.3398	33783.5156	30600.8633	28873.8535	35031.3672	34409.5859	33038.668	29617.5996	31290.623	31951.1426	29526.1172	31182.5625	33545.9844	34595.1016	29699.2383	33686.7695	36814.4023	31721.7109	28350.7324	32082.3535	28608.1113	32063.1094	31718.0117	32796.3125	34027.5312	31433.0938	30285.2461	25384.2695	33660.0586	29493.3184	33252.6016	38452.2578	28396.4062	33251.8984	31246.1953	32751.3652	29992.6777	29471.4336	33883.4141	35283.5547	32268.7754	27861.6367	31447.2148	29673.2383	30071.5137	28260.4297	30506.2617	30786.418	31245.3301	35334.5117	35154.6211	27850.25	29295.0996	30991.0508	32546.8887	33566.6094	32969.1094	27502.3789	30302.0996	31316.0684	32342.3262	31935.1758	32028.8359	37768.0469	31946.2598	33310.168	38207.2344	38701.0195	30002.1855	29054.1797	29643.6934	32540.2852	30730.5117	28338.4785	29170.791	31289.1445
0.1334	26876.7207	35042.6641	34075.9609	49057.2227	32045.5312	51341.4648	35567.7461	33375.8594	34666.9141	31555.7598	31016.3809	40979.2031	46469.4414	61357.3945	35532.3594	37322.6797	36081.3672	32452.4863	37118.1328	31405.2441	30912.5176	35844.668	37957.3711	28461.834	27536.9824	32670.373	47685.2695	39083.957	30264.1016	38829.8164	32304.873	38565.9766	32335.1973	33912.5234	33421.2266	36934.4492	26566.8672	32440.8223	28107.6406	29939.7129	31349.5742	28626.6113	33650.5977	32874.2422	27090.0234	31315.8574	31714.332	33804.5898	27919.1094	30727.9668	33195.3359	32472.457	45435.0586	28735.3262	31757.1152	30196.6992	38317.9844	32799.0938	30189.3672	35076.4805	34029.3867	27363.4961	29647.4336	33073.3125	33053.6875	34065.3594	34750.2891	34648.5547	35083.3828	29630.5801	51249.5195	32764.4961	32391.8633	32150.8652	32898.3516	35122.7539	35132.2891	31014.2441	30678.0684	27759.7227	41595.0312	32993.875	31405.748	28087.1309	36165.0625	29967.2344	31874.2656	33191.5938	27095.1719	32686.4922	39647.9844	32151.127	31729.1348	30409.3887	40227.7422	30513.5801	31713.5742	28954.8457	33796.8047	35702.2188	30854.957	41815.3398	34377.1953	37713.9375	67856.3906	35685.7773	36720.3086	33837.7031	35605.2109	48077.5664	39594.4883	36573.3633	39912.7656	33906.3789	31109.6172	33169.7852	32129.8672	32084.4316	38536.7656	33149.2305	31403.2578	29338.1895	33574.3594	33397.2461	35972.4336	34876.918	33119.4414	37352.4141	33838.6562	35764.6289	37784.4023	35433.5586	32648.4727	30726.209	29877.8535	32042.9492	39991.2344	35447.5859	32310.2852	31954.7207	33206.082	33349.4805	27821.041	34121.4922	31034.957	33649.4414	33870.0234	32569.7539	51958.5469	33590.875	33143.9141	32844.6406	34801.5508	34395.6172	31407.1855	28016.0195	36078.6445	34221.7734	33860.543	31037.6719	33785.7852	36753.0195	32789.7266	30536.8086	37251.8398	36455.7031	32489.6465	30579.125	38235.4766	32401.1387	28625.3086	31693.9043	33780.418	35164.4336	34306.8711	35003.8828	39721.7969	32830.9258	31001.1758	26097.4648	33480.2148	31478.8711	34640.4453	36680.457	28148.4863	33042.3594	30252.8809	33875.2031	30836.0469	30693.8613	34486.8711	33837.6172	32647.3223	27766.4766	32554.6934	29237.6797	31008.3965	29931.541	31491.8809	34838.7578	31682.6055	34268.8906	36133.457	28120.7617	32629.5273	31507.1113	32308.6367	34247.2266	35321.1992	28734.8867	31047.3672	30747.6738	31955.2812	34004.5977	32780.5078	35860.207	33599.8594	31509.9375	37917.4141	41301.5703	31268.3301	30014.9023	31296.0781	34273.5234	31400.3926	29195.082	30857.3164	32872.3477
0.2668	27608.541	36586.4492	35361.8945	69186.2188	35456.6562	52239.6992	36243.0117	33842.2188	34433.5352	32191.5137	39218.5469	53832.5586	71605.3828	80555.0625	34492.543	40633.1875	43689.7148	35513.6562	34881.4219	33554.207	32928.6367	41983.6758	48482.9414	28234.832	28845.5508	37920.4688	58917.9531	45603.457	32218.0898	51578.6602	32345.7148	53200.7656	33807.2344	37686.4688	34406.5703	39941.5977	27900.5859	31135.9375	29431.8633	30965.2676	36290.7148	29580.5488	40537.4141	36519.6211	27350.9336	32971.4062	33102.9531	34801.3711	31386.5469	32912.4141	31665.3828	36982.9023	66485.8984	28616.498	34044.5391	33460.7539	46710.1914	34636.168	31997.3418	34134.4805	39776.5781	27237.6484	33306.2148	33754.0352	34998.668	37904.6641	34124.5977	35754.3359	41276.3281	29869.2344	73713.6016	37987.9258	32812.8359	37509.1523	35993.2812	37628.6055	41374.918	31415.7188	31137.6309	27317.0762	53713.957	34432.8359	33862.3008	31213.0137	39755.9766	30106.9707	37803.4453	38179.0156	27946.0527	33548.707	43405.4844	34208.9336	30912.3594	30848.125	47489.2109	32056.0195	32024.7031	33388.1445	35240.9805	37119.1484	29252.0938	50916.1055	35657.3828	47287.4375	98995.5625	40626.2617	41131.2812	36666.4023	42122.1055	71158.3516	39229.4453	40572.3516	52068.1211	36869.957	34119.1406	35094.5586	31278.5215	35531.7383	54407.0898	36236.2852	33241.7109	33495.7656	37595.0391	35553.7578	41070.3516	35351.9883	33676.375	36561.4961	33890.7578	37180.1094	39499.7656	33849.7031	38988.6133	31736.791	31571.3516	34324.6094	52354.7852	41574.625	35583.293	34005.8008	33966.4844	34863.8086	28018.0234	33401.1602	32353.2129	35666.4688	34004.832	32796.3398	54664.2148	35286.6797	36587.9297	35311.3203	39067.3477	35355.0703	34743.5	29174.0742	35540.1836	34623.5039	38667.1523	33538.2578	34131.4648	52745.8438	34570.5547	31714.1836	41854.2031	38044.4648	34773.1797	32754.0254	43094.8477	31828.5977	31777.1055	34934.7422	36603.7266	40836.9688	38304.9102	40390.4883	52514.8828	33440.2656	31892.502	27889.0957	33600.8438	34618.1797	34619.1133	38259.2578	30056.9297	33570.1953	31491.0977	38263.6094	34505.3672	29342.8926	36489.4688	34730.7969	34694.2852	31289.4395	36754.1797	31221.4238	33293.3047	29900.1211	32092.3711	36563.0898	33231.6484	35056.9727	39033.4102	31144.2402	45392.9922	32506.7871	31929.332	35720.9062	36667.6641	28781.3398	34348.6367	32739.5723	33517.1875	38154.4297	34173.9883	37653.0234	34846.0391	37178.3516	40172.2656	41701.7188	31113.3457	32004.2285	32507.6719	37502.2188	32309.8457	32217.5312	32004.3145	33767.168
0.4003	29235.9316	40024.6289	36850.0781	89465.0938	39257.5664	40343.6172	37773.5781	33818.832	36054.8516	34389.7305	58454.9844	68125.25	103143.6875	81595.9062	37477.0586	48025.9766	63259.7734	42030.3281	41710.0586	33352.1992	33742.5547	62193.8906	72368.4062	29741.3496	34236.1719	53641.3047	85892.9375	57418.3633	36147.875	79537.9766	35434.6836	81889.9766	38430.0469	45231.6836	39423.4844	45991.1562	34009.668	33410.6953	32738.8027	32363.2754	47579.3281	30142.0938	49911.6211	43555.8906	29834.5723	33939.5781	40471.6875	40235.8242	39452.7617	36005.4609	36178.9648	47599.5703	91058.2812	32115.9609	42652.3516	41508.1055	62478.5352	34701.6523	33733.6367	35782.6602	53482.4805	28282.2344	44615.5117	37894.1172	38658.332	45748.3828	36182.8594	42673.0781	55406.1172	31034.1211	104767.9453	47190.3633	36518.6133	45452.7188	37952.7539	42755.3789	54077.7266	32314.0781	32568.3789	29476.9141	82685.3125	40096.0352	39743.5703	33187.6836	54292.0977	31566.4785	48787.3164	47940.293	29928.7266	34710.1523	48023.7188	39436.0781	34025.7578	34364.3477	63167.7344	35227.0039	31853.291	41895.8125	37323.3516	39828.75	32173.0254	67816.2031	40242.293	57914.0078	102055.8906	53282.7461	47064.7656	39371.1367	57463.1914	117196.3281	40029.6836	45855.0352	74012.1094	40511.0703	33992.0156	40836.0547	31392.9238	45732.5938	81427.6094	38452.2461	35372.6289	36771.8672	45932.2891	42312.1914	48704.7812	37470.1758	33945.6758	37139.7617	35962.8516	36633.0391	47371.8555	34449.5039	53539.2891	33489.2109	38889.3164	37558.0781	77326.6406	57631.6914	38081.4141	40318.5859	34228.9531	37947.5859	30926.3691	35131.2773	35231.3984	43360.3867	39440.1914	36164.2266	59417.3672	44185.6406	45798.5742	41587.7617	49945.5078	35743.9648	39695.7969	35358.1094	37546.1328	39662.5938	45666.207	40569.8945	38758.2773	76579.3438	39017.5273	37361.9141	53051.6562	41234.5664	42452.2852	34650.0547	57581.5195	30792.2324	38761.375	42120.6406	43441.082	52554.3398	45557.5352	57090.8789	75255.3984	35503.0625	34690.6562	29451.0156	33792.6992	38266.9375	41834.3477	43408.0078	36068.1641	37032.207	32640.7227	43501.7578	42447.4648	30234.9375	37515.7266	36138.0781	38361.2305	40835.1484	43680.8086	33234.3867	36412.6953	34371.5781	35359.0547	41154.7266	35966.125	38614.1367	38529.5938	37720.9688	64302.918	33948.8828	35019.4141	36192.9922	41126.6367	29752.6797	41141.9258	34330.8945	35789.2734	48119.5312	36514.7344	42532.7969	42079.4141	43881.6406	55014.1055	41820.9531	32585.7871	36154.043	34877.25	45045.3789	34800.3867	39588.1914	32457.2148	37050.8398
0.5337	32940.1797	46891.7891	42097.2031	78570.6953	51753.5352	31504.873	44791.4766	36770.5312	42608.4531	36980.3359	86744.7031	62651.4102	97305.3906	55100.8828	39673.2773	68411.6953	106182.9453	65030.0625	53556.7461	35467.8008	38118.5703	109680.4531	103126.3438	31793.709	49784.1602	89626.4297	102696.0312	72350.4141	42945.5898	102208.1719	41314.9219	89430.8359	50138.8438	48118.0039	52015.8125	64125.0977	48884.1641	38049.3633	41123.1328	39370.8477	56849.6055	31341.3516	79729.6562	60702.6055	32972.1055	38372.3906	57034.5703	49806.0625	59281.707	50619.9609	41227.5625	78842.7891	82912.0781	38397.5859	60340.7422	61409.2461	62895.8789	37279.0625	41625.5625	35917.0859	81620.4375	32152.8574	69056.1641	41023.0156	51033.1641	65580.9062	43665.3984	58546.4844	93021.3672	36921.4141	101755.4297	70718.9609	44658.2695	70277.2891	45348.1992	57555.5781	79650.7188	34594.8242	42468.3438	29616.6934	118088.4062	52715.2773	53409.1523	38432.8945	87057.8047	32612.4844	74119.5391	66910.3984	34584.8906	39307.0664	73888.0156	50842.9414	38778.0312	40102.2422	65858.3828	46250.5625	38193.1641	59050.1914	44470.8555	41714.375	36841.5586	83211.7266	53192.1211	51728.8867	70003.2969	79689.25	53127.5703	48121.9492	76473.0547	136317.1875	46332.7852	62838.3711	93379.4062	59320.0391	40892.5312	52413.8828	32700.2441	70702.6641	89686.0078	43833.0117	42552.2578	47716.3242	65466.2188	54767.8008	65576.6875	39251.5352	36778.2305	38419.4453	42445.6875	39424.7344	68559.1641	36398.3711	66074.1562	35990.1211	53913.7773	44047.2578	95202.7891	92488.4609	46817.0391	51268.7422	35425.0117	47731.4844	32514.1562	44771.9102	41518.8008	60382.0703	50255.1016	45797.1328	81130.0312	62297.6289	69104.7969	53920.8555	78153.8438	39500.3945	52605.5195	51800.2148	43335.9961	52551.2773	73511.1641	55463.1016	49914.1094	84845.7266	55201.1367	49117.0508	78079.8594	54542.7148	54791.1875	35389.4766	93026.9453	32463.7969	53716.9688	61507.6211	64106.5	73434.1562	64604.3359	83684.9609	79435.1875	42991.1367	41322.957	35680.0859	35126.2695	56238.4922	63383.375	53972.043	52158.6328	40345.7852	33737.0625	56209.457	58925.5859	33499.5977	41261.8164	39972.3203	51227.3516	54414.1445	56824.6328	37695.2617	41441.7539	43233.3633	39267.5664	53371.2305	42613.7266	46791.1797	44828.5156	52253.8477	63899.6797	40888.4609	39392.3203	44827.3047	54603.8984	32530.7305	62069.8008	38759.8242	42500.7812	69941.375	50145.3555	51559.3594	60152.6836	41150.2109	78583.7188	45570.0312	34048.2695	46460.168	38475.4648	52880.5703	44717.5469	60104.5586	34805.9766	44769.1953
0.6671	42958.1641	62929.918	58640.2148	55510.5664	82882.6484	28753.4863	59489.1875	41754.8984	58028.7539	43022.9961	79289.8203	45552.9062	64027.4258	40717.2383	49101.0703	101198.7422	144984.9688	118298.5938	94534.5	42981.5	43795.1445	135117.0781	95391.3594	35815.207	80073.1484	119402.7344	78641.5234	70805.875	64597.3398	76643.7422	61198.0859	61904.7227	87116.1953	47458.1875	73436.3594	99472.2266	70244.4531	48847.9883	49624.4375	60847.043	50832.9883	31977.7637	113036.125	85561.1797	45078.0312	48941.8125	69778.9141	71303.8828	86180.2266	81263.0469	52893.4805	100214.7344	54880.7656	50996.6602	72938.5	96802.0703	48017.3477	41944.4023	53062.4258	41811.6992	109500.7891	42196.9336	93717.4531	60333.5898	74571.8828	113527.625	60037.668	85492.7656	132332.125	52837.7109	69187.625	103123.1953	62639.9531	93667.2266	63093.0156	84035.8359	101189.2656	38904.8281	63864.8828	30726.6543	98836.2812	85479.6484	67429.5938	49058.6836	129119.2109	38725.3398	91122.2109	83204.5625	48872.2227	58256.4844	124477.1406	82484.7422	51058.5586	58100.3906	50130.8867	66210.2188	50648.3438	73258.9297	66182.0156	50706.8633	41576.4336	74797.6875	75899.75	38554.75	47199.9023	105034.0469	50400.2031	64580.9883	73734.1484	103332.7188	59870.1914	93344.3516	80245.8203	89448.3125	60797.5039	79690.9375	35762.7617	104917.1719	64367.207	60435.6836	63826.3711	57337.3594	103128.1484	85682.3047	93220.7422	47625.7422	40725.9453	43374.2422	52014.2773	49329.9688	91837.7422	38071.1406	55446.3867	45668.9766	85292.7891	65689.2812	82138.0391	132141.0156	63403.7539	84075.0156	42363.3516	69394.3516	41139.5234	69259.9844	55193.207	85668.2109	71518.0625	72891.7188	104778.7812	85076.1875	90958.8906	70372.2578	108653.7734	45214.0508	82634.2109	71167.1797	54060.3086	81558.1719	117324.3906	79331.9062	77801.9766	67419.2734	78240.1562	64644.1602	83185.25	85860.75	75354.8359	44599.1797	158536.0938	32769.2188	86203.5	84187.7969	76247.4375	92573.0469	93008.4297	102368.0312	60981.4062	63591.3281	50596.5195	50416.8516	41193.7305	92245	79835.9297	80481.8125	79016.2188	54650.4609	39109.8125	92996.5781	75629.8906	41317.1484	51020.9766	50001.3594	79181.7109	55098.6328	55240.8477	51204.6406	53008.6602	61476.5664	52611.3867	70220.6953	56601.4023	69598.625	56351.332	71249.5312	43328.9414	59830.9062	50890.0703	66719.5312	77433.2734	41423.0742	79223.4531	49617.7969	58741.8945	87876.8438	77081.0781	71306.8438	75504.4688	33590.4648	81341.5	57053.7188	39481.6562	70418.5234	50165.2656	51888.1523	61502.7422	85563.7109	44578.3555	60505.3945
0.8005	65213.3711	88748.0781	72326.4141	40379.1602	111508.0156	27391.918	103020.2266	59462.2617	63516.5078	59988.4336	51936.0117	35453	43901.1797	35248.2734	73739.1094	109056.2656	122511.7344	154403.2031	136015.1875	62868.9609	57305.5352	96487.2109	65134.5664	45029.7422	106951.1797	95769.0625	50633.9961	52305.4453	79793.6172	47209.1367	96416.1953	38988.3203	135599.2031	40544.168	78814.8984	106829.9141	67553.8906	61994.2812	46424.7539	96645.7891	38324.4805	34512.1406	109463.0703	84145.5625	62413.6133	68973.6562	61685.0352	92763.4375	95067.7344	98860.9688	83871.6406	80100.6797	40003.25	79423.0938	61930.4219	98770.1953	37638.7617	57058.5547	68377.7812	57542.8789	92605.0391	70195.2344	85282.9062	102875.0156	88141.3047	168907.75	96596.3906	83072.6406	126378.1641	78384.8125	49471.6211	102184.2812	102840.6875	78905.5078	83871.5547	99979.5	83518.9062	54432.3789	88957.3438	36594.6328	60251.9219	135069.0938	56954.4297	79117.875	123374.7656	51052.2812	71170.5703	71932.8828	67273.7656	96674.7188	162726.0469	113323.3281	79513.7031	94030.9062	35074.5391	73936.7812	79171.1016	64286.2695	102997.2031	71977.5	54419.4883	50829.9141	99341.2422	30735.5176	36677.6289	88788.7188	41393.3164	87064.9062	52986.8047	66419.5078	95172.3516	112381.5781	56513.7656	92993.9375	95565.4297	97625.6484	41448.4688	95488.3047	45154.7383	91734.2031	114178.3125	43843.4688	137006.6875	131776.7656	96459.8984	64105.6523	54201.3906	51616.0586	64663.6641	74294.2422	76639.9141	47026.2344	41426.9219	76917.3438	104726.2031	89572.9141	57988.1523	114992.9062	61989.8164	126731.1953	59491.5469	96277.9219	60628.3398	100301.3828	64535.1719	82517.3516	88731.5703	105155.7344	87287.4688	79134.6562	82724.4844	75112.5469	100712.2422	61007.4922	102590.6875	74001.2734	80524.2734	94032.5781	111997.875	80876.7266	106667.4844	44849.1836	90865.6875	60845.7734	63196.793	103827.4062	77366.4922	63732.0312	186676.5	32308.1367	111591.1797	79440.8359	62606.5117	75876.0625	112487.3594	86796.8672	42978.3398	90514.3125	71806.4297	75298.9453	49960.4648	124708.8516	65925.5547	95213.1875	87071.0625	87705.3672	52970.5859	148072.6562	66227.6875	58924.9375	73192.6016	78132.5781	101688.6875	42784.4258	42105.543	81229.5	86019.4844	77878.2891	63277.3398	69932.3516	61044.0039	110169.6797	64101.6562	70805.6562	33135.7578	76405.8906	65116.4219	101269.75	87240.0625	61632.5547	72761.875	72881.8438	83729.7109	73117.1797	104383.2891	108942.6406	64976.1914	29717.5938	60424.1172	78538.3125	49915.1875	96936.8047	67219.4922	42715.8867	79545.6172	87658.7656	61737.6719	78728.25
