X,Y
0.00000,41277.129
0.13342,39800.176
0.26684,39245.434
0.40027,39145.430
0.53369,39103.898
0.66711,39174.082
0.80053,40024.656
0.93395,42667.605
1.06737,47812.340
1.20080,57378.781
1.33422,78944.156
1.46764,100317.195
1.60106,94121.211
1.73448,67995.117
1.86791,50873.629
