X,Y
0.00000,37553.508
0.13342,38327.016
0.26684,39001.691
0.40027,38488.254
0.53369,39652.535
0.66711,40539.973
0.80053,42688.633
0.93395,45672.855
1.06737,60328.637
1.20080,92032.312
1.33422,130647.320
1.46764,126260.930
1.60106,87567.672
