X,Y
0.00000,39512.797
0.13342,37859.855
0.26684,41171.449
0.40027,40684.016
0.53369,41044.707
0.66711,42663.793
0.80053,49018.586
0.93395,58039.223
1.06737,85050.750
1.20080,120206.461
1.33422,111213.359
1.46764,74995.992
1.60106,53729.262
