0.0000	31246.1953
0.1334	30252.8809
0.2668	31491.0977
0.4003	32640.7227
0.5337	33737.0625
0.6671	39109.8125
0.8005	52970.5859
0.9340	76273.7969
1.0674	79027.8984
1.2008	58706.5781
1.3342	44492.1211
1.4676	40088.1484
1.6011	39413.5117
1.7345	39362.3320
1.8679	36458.4570
2.0013	34040.8594
2.1347	31616.2461
2.2682	31266.5684
2.4016	29181.4609
2.5350	28173.7363
2.6684	28177.7617
2.8019	28019.0938
2.9353	27517.8809
3.0687	29850.9277
3.2021	27857.0312
3.3355	27629.2383
3.4690	28077.5195
3.6024	29820.5605
3.7358	29142.9668
3.8692	27227.9648
4.0027	29975.6699
4.1361	27836.2773
4.2695	28475.8184
4.4029	29230.1211
4.5363	27934.9902
4.6698	28149.7266
4.8032	28306.6504
4.9366	28622.2344
