0.0000	13976.0986
0.1334	12861.9980
0.2668	12551.3398
0.4003	12637.9092
0.5337	12826.3066
0.6671	12786.8477
0.8005	13569.1504
0.9340	13519.9492
1.0674	12785.1387
1.2008	14803.7295
1.3342	15088.3350
1.4676	15519.0557
1.6011	15295.0254
1.7345	13258.8730
1.8679	12245.1514
2.0013	12272.4893
2.1347	12335.8535
2.2682	12060.4277
2.4016	11823.7920
2.5350	11877.4395
2.6684	11772.8232
2.8019	12467.9365
2.9353	13059.5996
3.0687	14185.4521
3.2021	13917.7832
3.3355	12536.9668
3.4690	12534.2793
3.6024	12273.4990
3.7358	12936.6387
3.8692	12545.2676
4.0027	12765.1611
4.1361	13222.9521
4.2695	14218.6729
4.4029	14217.4004
4.5363	12339.5371
4.6698	10951.8359
4.8032	9983.8506
4.9366	9208.0635
