X,Y
0.00000,38285.176
0.13342,38664.992
0.26684,39464.227
0.40027,39131.652
0.53369,38116.879
0.66711,40189.426
0.80053,40645.195
0.93395,41727.199
1.06737,41095.246
1.20080,41536.461
1.33422,40331.398
1.46764,42420.570
1.60106,44560.930
1.73448,52937.465
1.86791,57151.273
2.00133,52319.758
2.13475,45676.039
2.26817,42712.125
2.40159,40971.336
