X,Y
0.00000,38293.684
0.13342,37441.297
0.26684,36618.672
0.40027,37290.742
0.53369,39193.387
0.66711,38628.965
0.80053,37249.348
0.93395,39136.352
1.06737,39496.188
1.20080,39662.766
1.33422,43097.211
1.46764,50948.309
1.60106,66696.930
1.73448,78198.320
1.86791,68310.883
2.00133,51311.469
2.13475,44808.586
2.26817,42152.793
