0.0000	12313.9531
0.1334	12738.9268
0.2668	12999.8613
0.4003	12616.5098
0.5337	12733.9854
0.6671	13038.6719
0.8005	14274.1211
0.9340	13804.9473
1.0674	13698.6748
1.2008	13168.1191
1.3342	13416.9736
1.4676	13125.4414
1.6011	13477.0566
1.7345	14209.8662
1.8679	15267.3271
2.0013	15925.3564
2.1347	16064.9492
2.2682	15790.9814
2.4016	16596.1367
2.5350	17658.6309
2.6684	20258.2461
2.8019	22025.1992
2.9353	25957.5488
3.0687	25981.0000
3.2021	21306.9473
3.3355	16586.7402
3.4690	13286.6914
3.6024	12104.6865
3.7358	10321.7334
