0.0000	9893.8281
0.1334	9909.0586
0.2668	10185.2139
0.4003	10306.2773
0.5337	10575.9766
0.6671	10655.6221
0.8005	11214.0986
0.9340	10941.7383
1.0674	11675.7803
1.2008	11866.4580
1.3342	12098.9023
1.4676	11834.8867
1.6011	12406.4834
1.7345	12075.4111
1.8679	12540.4648
2.0013	12199.8164
2.1347	11224.1377
2.2682	10971.0781
2.4016	10571.0400
2.5350	11213.7754
2.6684	11019.9629
2.8019	11479.4395
2.9353	11323.9951
3.0687	10742.1592
3.2021	11466.0664
3.3355	11342.4590
3.4690	11897.6670
3.6024	12509.4326
3.7358	11824.6133
3.8692	12742.7344
4.0027	13206.2998
4.1361	11577.4238
4.2695	10750.0537
4.4029	10086.4375
4.5363	9807.9541
4.6698	9717.6318
