X,Y
0.00000,15871.376
0.13342,16867.322
0.26684,17171.471
0.40027,17503.244
0.53369,19893.145
0.66711,25658.906
0.80053,29523.211
0.93395,27119.561
1.06737,22479.352
1.20080,19171.904
1.33422,17488.998
1.46764,17295.828
1.60106,17062.439
1.73448,15947.545
1.86791,16315.664
2.00133,18400.475
2.13475,18947.232
2.26817,20205.818
2.40159,18866.998
2.53502,18793.420
