X,Y
0.00000,14374.890
0.13342,14866.469
0.26684,15523.347
0.40027,18956.283
0.53369,22737.518
0.66711,23576.191
0.80053,21605.279
0.93395,21145.336
1.06737,20312.467
1.20080,18136.684
1.33422,18024.172
1.46764,19255.273
1.60106,17554.008
1.73448,15557.281
1.86791,15868.805
2.00133,15214.363
