0.0000	14307.1914
0.1334	12729.3486
0.2668	12776.5967
0.4003	12863.6719
0.5337	13117.8096
0.6671	13469.4932
0.8005	13380.6396
0.9340	13782.6455
1.0674	13802.0400
1.2008	13758.4072
1.3342	14264.1875
1.4676	13933.1357
1.6011	13321.2568
1.7345	14077.8623
1.8679	12782.3076
2.0013	12852.1445
2.1347	13394.4092
2.2682	14122.1172
2.4016	14003.1406
2.5350	14969.3066
2.6684	15193.2002
2.8019	15091.4551
2.9353	15412.3623
3.0687	16139.5342
3.2021	14426.4854
3.3355	12726.8955
3.4690	11779.3574
3.6024	11930.2402
3.7358	11445.0166
