0.0000	10341.5186
0.1334	10836.2998
0.2668	11029.7393
0.4003	10762.7598
0.5337	11251.4990
0.6671	11037.9883
0.8005	12356.7949
0.9340	12473.8330
1.0674	13266.3906
1.2008	13878.0107
1.3342	13683.2129
1.4676	13332.5879
1.6011	13131.3398
1.7345	13636.0859
1.8679	13941.0801
2.0013	14296.2598
2.1347	14054.1543
2.2682	14420.2129
2.4016	14303.7549
2.5350	13688.7773
2.6684	13102.7568
2.8019	12964.3447
2.9353	12819.4795
3.0687	12434.6631
3.2021	12519.8408
3.3355	12238.8721
3.4690	12021.4443
3.6024	12683.3281
3.7358	12392.5439
3.8692	13129.7373
4.0027	13619.1543
4.1361	14494.9727
4.2695	12813.1045
4.4029	10696.7227
4.5363	10068.2334
4.6698	10424.3516
