0.0000	27402.1035
0.1334	28625.9961
0.2668	32584.1250
0.4003	39175.8555
0.5337	49354.0859
0.6671	51689.9805
0.8005	41764.2266
0.9340	33470.4180
1.0674	29350.3984
1.2008	27166.0312
1.3342	26947.3613
1.4676	27607.8574
1.6011	26626.5039
1.7345	28329.3262
1.8679	27830.1602
2.0013	27140.5156
2.1347	27245.1953
2.2682	28066.4316
2.4016	26506.5059
2.5350	27575.5156
2.6684	28025.1152
2.8019	26365.9453
2.9353	27037.1680
3.0687	27260.7910
3.2021	26935.0723
3.3355	26656.8535
3.4690	26968.5352
3.6024	26920.6445
3.7358	27560.6426
3.8692	26165.2285
4.0027	25192.5977
4.1361	25096.4805
4.2695	24359.8438
4.4029	24519.6758
4.5363	25186.3262
