0.0000	27661.7734
0.1334	28561.5547
0.2668	30532.4824
0.4003	38030.9219
0.5337	43938.5625
0.6671	39606.4297
0.8005	32102.1074
0.9340	28585.6016
1.0674	27437.2598
1.2008	27688.2441
1.3342	26954.5898
1.4676	27913.5488
1.6011	28023.5234
1.7345	28634.4688
1.8679	28604.3262
2.0013	27491.7207
2.1347	28424.3828
2.2682	28434.2090
2.4016	28638.4648
2.5350	28683.2012
2.6684	28062.7617
2.8019	28140.6289
2.9353	26668.9844
3.0687	27907.2656
3.2021	27595.8984
3.3355	26628.9316
3.4690	27192.4141
3.6024	26395.8223
3.7358	26792.1484
3.8692	27813.1113
4.0027	27444.0234
4.1361	25974.9277
4.2695	24900.5332
4.4029	25207.3633
4.5363	23867.9336
4.6698	25934.8125
