0.0000	9673.4668
0.1334	9954.5840
0.2668	9836.1758
0.4003	10072.9307
0.5337	10375.3232
0.6671	10374.2227
0.8005	10416.4365
0.9340	10662.7490
1.0674	11367.4023
1.2008	11383.5625
1.3342	11870.1191
1.4676	11946.4531
1.6011	12145.6699
1.7345	12536.4346
1.8679	12727.3916
2.0013	12424.3232
2.1347	12764.3291
2.2682	12462.7861
2.4016	12421.2324
2.5350	12140.3252
2.6684	11263.1904
2.8019	11712.9795
2.9353	11496.2461
3.0687	11713.4258
3.2021	12738.9258
3.3355	12583.7051
3.4690	12813.4150
3.6024	13767.4062
3.7358	14165.5908
3.8692	14535.5322
4.0027	14832.0303
4.1361	14889.3154
4.2695	12905.8545
4.4029	10901.0303
4.5363	10165.1357
