0.0000	35758.9062
0.1334	36833.0781
0.2668	37377.5547
0.4003	41031.9883
0.5337	49896.8711
0.6671	76580.3594
0.8005	94358.0312
0.9340	74908.9219
1.0674	50762.1250
1.2008	39954.2656
1.3342	33882.6445
1.4676	31640.0508
1.6011	31706.9883
1.7345	31900.4688
1.8679	32130.3047
2.0013	32210.8027
2.1347	32469.5176
2.2682	30254.7129
2.4016	31394.7227
2.5350	33581.6133
2.6684	33137.5039
2.8019	31954.1387
2.9353	34021.9961
3.0687	33735.4922
3.2021	31981.7070
3.3355	31743.2383
3.4690	31580.9551
3.6024	31462.7539
3.7358	32388.2188
3.8692	31341.9922
4.0027	30786.9863
