0.0000	11918.9561
0.1334	12183.7412
0.2668	11493.7451
0.4003	11983.9365
0.5337	12495.3672
0.6671	12567.8770
0.8005	13461.2764
0.9340	13752.8955
1.0674	14923.0439
1.2008	16135.2900
1.3342	15924.0615
1.4676	13651.6143
1.6011	12659.2627
1.7345	12047.7588
1.8679	12678.4336
2.0013	12874.4795
2.1347	11940.9053
2.2682	12138.8477
2.4016	11906.7168
2.5350	12315.7490
2.6684	12216.5254
2.8019	12027.3740
2.9353	12488.0771
3.0687	12834.7021
3.2021	13288.1152
3.3355	14518.0254
3.4690	14913.6699
3.6024	15270.3633
3.7358	15209.5098
3.8692	15361.3125
4.0027	12293.6387
4.1361	10821.2305
4.2695	10800.7285
4.4029	10072.3105
