0.0000	35514.8203
0.1334	40892.1367
0.2668	54053.8711
0.4003	77811.9062
0.5337	86723.6016
0.6671	65817.4922
0.8005	44449.8086
0.9340	35604.8789
1.0674	33666.5859
1.2008	32044.6289
1.3342	30555.8711
1.4676	31144.6348
1.6011	30188.0840
1.7345	30621.7852
1.8679	29893.0957
2.0013	30679.8848
2.1347	31715.6895
2.2682	30229.0762
2.4016	29818.5254
2.5350	29261.1406
2.6684	28314.6250
2.8019	29661.8633
2.9353	29905.0898
3.0687	29949.5820
3.2021	28620.2852
3.3355	28770.2812
3.4690	28000.3418
3.6024	29670.2559
3.7358	29099.2988
3.8692	28134.3828
