0.0000	12254.3750
0.1334	12982.7432
0.2668	13565.9990
0.4003	13090.4268
0.5337	12844.2412
0.6671	13161.7295
0.8005	13329.9697
0.9340	13072.3955
1.0674	13301.4746
1.2008	13045.1846
1.3342	13967.8467
1.4676	13742.8799
1.6011	13661.9199
1.7345	13528.4473
1.8679	13924.8145
2.0013	13566.1758
2.1347	14124.5869
2.2682	15266.8584
2.4016	13707.3574
2.5350	14093.6445
2.6684	14568.4912
2.8019	14950.1094
2.9353	14229.6582
3.0687	14283.3311
3.2021	13391.9385
3.3355	11283.0332
3.4690	10494.2500
3.6024	10470.0391
3.7358	9901.1992
3.8692	9650.8711
