0.0000	11571.6963
0.1334	11467.4951
0.2668	11646.8086
0.4003	12313.4375
0.5337	12359.2402
0.6671	12748.4102
0.8005	13533.7275
0.9340	13703.5039
1.0674	14382.7090
1.2008	15142.5596
1.3342	16405.4297
1.4676	17217.5078
1.6011	17934.1914
1.7345	16726.1230
1.8679	16436.7539
2.0013	16355.6963
2.1347	15911.2754
2.2682	16460.7207
2.4016	17364.4141
2.5350	16774.4609
2.6684	16760.0137
2.8019	17570.6055
2.9353	17509.3750
3.0687	16067.2959
3.2021	14781.7324
3.3355	12091.9775
3.4690	10692.3457
3.6024	9831.2744
3.7358	9387.0957
3.8692	9731.7695
