0.0000	31378.9473
0.1334	32744.4727
0.2668	36559.3477
0.4003	38445.2969
0.5337	57521.4023
0.6671	78118.0781
0.8005	65751.6875
0.9340	46884.4648
1.0674	38089.5820
1.2008	33786.8984
1.3342	31524.7832
1.4676	31612.9531
1.6011	29794.5938
1.7345	31898.6953
1.8679	31779.5723
2.0013	32029.0820
2.1347	32989.1289
2.2682	30607.4883
2.4016	32363.1426
2.5350	31049.0312
2.6684	31986.5801
2.8019	31483.1973
2.9353	31187.4551
3.0687	29781.1758
3.2021	30767.8184
3.3355	29223.1758
3.4690	28752.0625
3.6024	30062.1230
