X,Y
0.00000,16186.830
0.13342,17739.014
0.26684,19113.264
0.40027,21819.125
0.53369,23008.602
0.66711,22173.248
0.80053,22440.656
0.93395,21229.314
1.06737,20463.854
1.20080,21035.414
1.33422,21029.664
1.46764,19333.922
1.60106,18352.227
1.73448,17000.369
1.86791,16707.191
2.00133,17231.732
2.13475,16594.906
