X,Y
0.00000,14730.862
0.13342,14998.630
0.26684,18094.275
0.40027,21136.273
0.53369,21341.055
0.66711,21165.598
0.80053,20194.568
0.93395,19920.684
1.06737,20286.746
1.20080,19063.564
1.33422,18558.701
1.46764,18399.904
1.60106,19143.992
1.73448,18891.430
1.86791,17326.189
2.00133,16346.182
2.13475,15823.799
2.26817,15938.591
