X,Y
0.00000,36670.945
0.13342,35475.473
0.26684,36331.238
0.40027,37697.387
0.53369,37268.402
0.66711,38751.922
0.80053,40216.207
0.93395,44250.445
1.06737,51682.992
1.20080,72310.328
1.33422,114499.500
1.46764,135078.812
1.60106,99381.797
1.73448,61539.004
1.86791,49262.785
