X,Y
0.00000,35164.805
0.13342,35192.797
0.26684,35485.051
0.40027,35978.875
0.53369,37211.309
0.66711,37173.281
0.80053,37349.121
0.93395,36045.801
1.06737,37076.266
1.20080,38757.285
1.33422,43933.336
1.46764,52389.980
1.60106,67664.680
1.73448,82093.766
1.86791,97741.336
2.00133,93889.469
2.13475,66863.359
