X,Y
0.00000,16860.600
0.13342,17395.617
0.26684,20245.479
0.40027,22663.977
0.53369,22528.092
0.66711,20613.139
0.80053,17605.512
0.93395,16455.113
1.06737,16903.797
1.20080,16756.387
1.33422,17000.518
1.46764,16669.031
1.60106,16412.010
1.73448,16762.387
1.86791,17506.395
