X,Y
0.00000,34207.352
0.13342,33304.801
0.26684,33426.238
0.40027,31742.965
0.53369,33391.395
0.66711,34842.230
0.80053,35465.613
0.93395,33897.438
1.06737,34466.730
1.20080,35787.566
1.33422,36978.516
1.46764,38499.871
1.60106,40579.828
1.73448,47718.934
1.86791,58044.824
2.00133,57810.375
2.13475,46257.965
2.26817,39693.801
