X,Y
0.00000,14206.502
0.13342,15097.820
0.26684,17600.521
0.40027,19054.266
0.53369,20221.658
0.66711,20575.264
0.80053,19396.250
0.93395,17453.512
1.06737,16742.588
1.20080,15943.244
1.33422,18796.344
1.46764,21289.965
1.60106,24432.408
