0.0000	11819.3652
0.1334	11940.1270
0.2668	12214.2803
0.4003	12449.8145
0.5337	12819.0586
0.6671	13922.8604
0.8005	14126.2500
0.9340	14337.4033
1.0674	14929.4336
1.2008	14921.3271
1.3342	14980.6953
1.4676	14811.7676
1.6011	14367.5996
1.7345	14618.6309
1.8679	14389.9482
2.0013	13906.5596
2.1347	13293.5801
2.2682	13076.1777
2.4016	13953.5840
2.5350	14142.5645
2.6684	14833.1426
2.8019	14341.0693
2.9353	14863.1719
3.0687	14810.2705
3.2021	14837.6094
3.3355	12870.1895
3.4690	11307.6123
3.6024	10122.8350
3.7358	9320.1660
