0.0000	27454.8379
0.1334	28836.7090
0.2668	33552.3438
0.4003	42389.7852
0.5337	47408.3086
0.6671	44386.0352
0.8005	37539.9805
0.9340	32295.3164
1.0674	30532.9434
1.2008	29926.4082
1.3342	27329.5938
1.4676	27277.4336
1.6011	28808.2695
1.7345	28921.8965
1.8679	28070.5801
2.0013	27616.1270
2.1347	27865.8594
2.2682	27602.5840
2.4016	27009.7773
2.5350	26822.9805
2.6684	28000.0566
2.8019	26948.3105
2.9353	26734.4473
3.0687	27389.4648
3.2021	26669.9668
3.3355	27838.6328
3.4690	27621.1738
3.6024	27092.3496
3.7358	26156.2734
