0.0000	11603.6719
0.1334	12220.1885
0.2668	13175.5811
0.4003	13313.3838
0.5337	13529.4600
0.6671	14006.2021
0.8005	14874.1797
0.9340	15231.7021
1.0674	14373.8135
1.2008	13660.1494
1.3342	14716.7793
1.4676	13465.0430
1.6011	13720.3027
1.7345	13806.5088
1.8679	13803.0234
2.0013	14097.3955
2.1347	14126.0215
2.2682	13711.7930
2.4016	14155.8535
2.5350	13992.7256
2.6684	14073.0635
2.8019	13766.7227
2.9353	13137.7949
3.0687	13989.5742
3.2021	14255.6406
3.3355	12672.7197
3.4690	11483.2910
3.6024	11751.5596
