X,Y
0.00000,35664.266
0.13342,37282.512
0.26684,37511.324
0.40027,37035.312
0.53369,35863.297
0.66711,37043.914
0.80053,36843.938
0.93395,38975.652
1.06737,44303.078
1.20080,55268.602
1.33422,82200.664
1.46764,122865.609
1.60106,123349.062
1.73448,82871.695
1.86791,58211.234
