0.0000	11109.7178
0.1334	11513.9844
0.2668	11499.1328
0.4003	11586.6475
0.5337	12508.3994
0.6671	11721.8223
0.8005	12295.8418
0.9340	12649.1074
1.0674	13460.1025
1.2008	13614.0273
1.3342	15049.0742
1.4676	15769.7432
1.6011	15011.1963
1.7345	13990.6836
1.8679	13886.1885
2.0013	13566.3213
2.1347	12997.8818
2.2682	12854.9512
2.4016	13399.8535
2.5350	12999.4863
2.6684	13043.5527
2.8019	13310.7715
2.9353	12969.9219
3.0687	13376.5605
3.2021	17022.5273
3.3355	18451.1543
3.4690	17165.4844
3.6024	13445.1504
3.7358	11460.5225
