0.0000	11777.6230
0.1334	12319.9043
0.2668	12006.9385
0.4003	12335.3496
0.5337	12937.7012
0.6671	12075.7236
0.8005	12195.1699
0.9340	12619.1221
1.0674	13163.0176
1.2008	14608.8086
1.3342	15159.4512
1.4676	15202.7090
1.6011	14335.5381
1.7345	13209.7002
1.8679	12512.7148
2.0013	13281.9473
2.1347	13806.2451
2.2682	12853.9648
2.4016	12178.0195
2.5350	12983.0381
2.6684	13815.4170
2.8019	14002.8174
2.9353	14133.7324
3.0687	13766.6787
3.2021	13743.7969
3.3355	14300.8057
3.4690	16750.5684
3.6024	18328.5098
3.7358	15947.3486
3.8692	12761.9707
4.0027	11511.7412
