0.0000	33187.1992
0.1334	37735.4648
0.2668	47348.6914
0.4003	61296.8555
0.5337	62812.7188
0.6671	46832.9766
0.8005	36362.5039
0.9340	32632.3262
1.0674	31919.4922
1.2008	31838.6699
1.3342	29918.3340
1.4676	29283.4199
1.6011	29234.9180
1.7345	30632.0586
1.8679	30310.5605
2.0013	28395.6094
2.1347	29177.7793
2.2682	28415.3105
2.4016	28508.2383
2.5350	28588.8105
2.6684	27755.1484
2.8019	27542.0156
2.9353	27955.4570
3.0687	28824.3477
3.2021	29090.5801
3.3355	29129.0215
3.4690	29917.9102
3.6024	30474.2930
3.7358	29864.1055
3.8692	28180.1289
4.0027	28693.1875
4.1361	27684.1953
