0.0000	11363.8145
0.1334	11311.3975
0.2668	11691.0801
0.4003	12427.1836
0.5337	13437.9424
0.6671	13854.8789
0.8005	13696.1729
0.9340	14013.5264
1.0674	14820.1562
1.2008	13446.1982
1.3342	13295.5352
1.4676	14001.1953
1.6011	14367.9482
1.7345	14493.1943
1.8679	13020.8574
2.0013	12460.7295
2.1347	11908.2090
2.2682	11839.0664
2.4016	11816.8516
2.5350	11699.0635
2.6684	12237.4980
2.8019	12152.4658
2.9353	13463.2363
3.0687	14654.6309
3.2021	15694.6289
3.3355	14960.7373
3.4690	13388.1152
3.6024	12394.8770
3.7358	11588.4111
3.8692	11366.7305
4.0027	10706.4893
4.1361	10609.1670
