0.0000	26352.7949
0.1334	27253.0527
0.2668	27346.1328
0.4003	28434.6406
0.5337	32540.7109
0.6671	38425.6914
0.8005	46266.5312
0.9340	47990.4609
1.0674	40124.3320
1.2008	32941.7734
1.3342	29049.9062
1.4676	27388.0566
1.6011	28653.3887
1.7345	28593.4941
1.8679	27922.3184
2.0013	28022.1660
2.1347	27760.0977
2.2682	28222.8125
2.4016	28693.9629
2.5350	28766.3828
2.6684	28665.8945
2.8019	29212.6680
2.9353	28569.7539
3.0687	28493.4082
3.2021	27966.0645
3.3355	27882.8223
3.4690	27326.2773
3.6024	27194.3457
3.7358	27235.2207
3.8692	26275.8770
4.0027	27665.5039
4.1361	26541.1699
4.2695	26128.4414
4.4029	27065.2637
4.5363	26105.6641
