0.0000	29882.5332
0.1334	31355.2949
0.2668	32750.4902
0.4003	37834.8516
0.5337	49212.5859
0.6671	61276.8281
0.8005	57616.8633
0.9340	45249.2812
1.0674	36284.1250
1.2008	32145.6602
1.3342	29996.6426
1.4676	29639.5781
1.6011	30219.8809
1.7345	29733.3848
1.8679	28458.0020
2.0013	29750.2422
2.1347	29249.0605
2.2682	29720.7500
2.4016	29388.4004
2.5350	28141.2891
2.6684	27888.6328
2.8019	28862.6641
2.9353	27946.3789
3.0687	27481.3066
3.2021	28569.2676
3.3355	27814.6328
3.4690	27909.0488
3.6024	29276.9062
