0.0000	11241.1064
0.1334	11937.1260
0.2668	12330.7100
0.4003	12292.6152
0.5337	12406.7969
0.6671	12192.8477
0.8005	12270.5283
0.9340	13062.5254
1.0674	14596.0957
1.2008	14314.0762
1.3342	13780.9795
1.4676	13859.5215
1.6011	13139.1797
1.7345	14050.8789
1.8679	14764.8242
2.0013	14416.6836
2.1347	13821.3525
2.2682	14368.6279
2.4016	14201.6709
2.5350	14314.5371
2.6684	14357.3760
2.8019	14630.2090
2.9353	15293.5674
3.0687	14855.5811
3.2021	14140.2666
3.3355	14035.9844
3.4690	13824.6133
3.6024	14726.1699
3.7358	13304.6621
3.8692	11417.8701
4.0027	10554.7695
4.1361	10080.4600
4.2695	9949.5898
