0.0000	12389.7949
0.1334	12370.1572
0.2668	12887.1133
0.4003	13735.1035
0.5337	14247.0752
0.6671	12725.0459
0.8005	12515.5801
0.9340	12961.2920
1.0674	12881.2910
1.2008	13313.7295
1.3342	13101.8213
1.4676	14073.7197
1.6011	14377.3252
1.7345	13334.2275
1.8679	12981.4678
2.0013	12461.4473
2.1347	12772.3105
2.2682	12569.4150
2.4016	12535.1221
2.5350	12577.6807
2.6684	12331.9424
2.8019	12826.5107
2.9353	14018.3291
3.0687	14083.8076
3.2021	15381.4150
3.3355	14545.3555
3.4690	12300.4629
3.6024	11109.1992
