0.0000	31771.1973
0.1334	33389.3633
0.2668	35458.6523
0.4003	43180.1875
0.5337	58459.9492
0.6671	70898.8125
0.8005	63302.6055
0.9340	44722.3008
1.0674	36889.0156
1.2008	33673.0156
1.3342	33056.5703
1.4676	31709.7832
1.6011	31992.7246
1.7345	31260.7812
1.8679	31234.8125
2.0013	29327.6309
2.1347	31251.5820
2.2682	30567.4121
2.4016	30422.3008
2.5350	30225.6055
2.6684	30798.0430
2.8019	30643.1309
2.9353	29591.7793
3.0687	30766.0293
3.2021	32258.4668
3.3355	31349.5020
3.4690	30053.6445
3.6024	29885.6133
